"customer_id","probability_success"
"1022",3313,4.39233205067974
"1023",3318,4.93696563118313
"1024",3319,28.4605919491884
"1025",3321,8.07869781505509
"1026",3327,2.13582445515147
"1027",3331,4.65980796887392
"1028",3337,5.81583311655718
"1029",3338,9.25439206903767
"1030",3340,9.25439206903767
"1031",3342,5.52165681025859
"1032",3344,5.14248462116806
"1033",3346,4.33051808818598
"1034",3347,4.8709690023547
"1035",3349,3.04334954358101
"1036",3351,6.00382870878358
"1037",3354,4.45032353537022
"1038",3360,8.46705728200809
"1039",3364,5.46804458984817
"1040",3367,5.3433286863856
"1041",3368,7.90152378659461
"1042",3369,2.89948784394598
"1043",3370,2.4852688552491
"1044",3375,7.09229713613301
"1045",3377,4.45171506591239
"1046",3384,20.9460241851317
"1047",3387,4.74425956145707
"1048",3389,45.5533091826411
"1049",3391,28.2818627268209
"1050",3392,3.30568749313229
"1051",3394,5.87307508657037
"1052",3397,6.44822399679799
"1053",3400,3.41074017576001
"1054",3402,6.34030389793475
"1055",3403,2.53641286890985
"1056",3404,16.509942417139
"1057",3408,4.22528643993675
"1058",3409,75.8707183106405
"1059",3411,5.66990260876249
"1060",3413,5.25324111560991
"1061",3414,4.53549242755416
"1062",3416,15.1250712769048
"1063",3417,3.83499108412858
"1064",3426,19.6439701886111
"1065",3427,3.19209150448202
"1066",3430,4.35341702215725
"1067",3434,3.12792142424091
"1068",3438,7.77414461571641
"1069",3441,7.2818245261208
"1070",3442,6.55556091281438
"1071",3443,8.08514368354141
"1072",3445,6.30634607972283
"1073",3447,4.62270586629819
"1074",3448,19.5953000786202
"1075",3449,9.94143360612999
"1076",3458,7.21031387634225
"1077",3465,5.69263772592793
"1078",3466,2.43592035035017
"1079",3469,3.39602821629222
"1080",3470,2.69268876701253
"1081",3471,4.51107740911273
"1082",3479,3.71529712510543
"1083",3480,19.7136628698113
"1084",3483,19.245296391177
"1085",3485,4.5959910149563
"1086",3488,13.8307175591107
"1087",3489,24.3520501799588
"1088",3494,5.83666122791251
"1089",3495,2.75860753036946
"1090",3503,3.12792142424091
"1091",3506,5.6643957390644
"1092",3511,27.573712115017
"1093",3512,3.06367123773733
"1094",3516,11.374659206302
"1095",3520,5.74353384141729
"1096",3524,16.1261074708913
"1097",3526,6.76711100103568
"1098",3536,5.85090669896605
"1099",3541,11.5152931802584
"1100",3543,5.42369780942971
"1101",3545,23.5708849261687
"1102",3546,10.8159241321795
"1103",3553,7.53794320035146
"1104",3554,8.32383680753618
"1105",3558,4.6024505562731
"1106",3562,14.5964695618015
"1107",3564,4.04274302343907
"1108",3566,24.4374619842246
"1109",3570,4.20466037437432
"1110",3571,10.3942300503181
"1111",3572,1.98333999648331
"1112",3573,5.19248435357702
"1113",3578,15.2371155715106
"1114",3586,6.31314295056389
"1115",3587,8.49636082883481
"1116",3588,40.0328523849202
"1117",3589,6.01491718960355
"1118",3591,4.00354836936645
"1119",3594,5.51653833579927
"1120",3598,8.94710400678089
"1121",3599,2.75439258668278
"1122",3600,6.55756553375913
"1123",3602,7.15716069517451
"1124",3605,64.5020075847566
"1125",3612,6.56900020006087
"1126",3616,5.09962596396477
"1127",3618,7.08455129882557
"1128",3623,5.06554219634199
"1129",3624,3.28132923379839
"1130",3625,7.2818245261208
"1131",3630,3.50422680837768
"1132",3631,8.8844999552061
"1133",3633,8.56456249336556
"1134",3637,1.37333406775545
"1135",3651,4.82505017052582
"1136",3655,14.8160026211691
"1137",3656,5.14248462116806
"1138",3657,47.7550950959318
"1139",3663,6.63119737173921
"1140",3665,4.12676021377546
"1141",3668,27.8686307369939
"1142",3670,4.86343808477949
"1143",3677,5.5396299110838
"1144",3682,5.58622465496166
"1145",3684,37.8260170604809
"1146",3686,6.55556091281438
"1147",3693,36.9226282294412
"1148",3695,6.36776950310178
"1149",3696,17.7521549688737
"1150",3697,6.02971677971886
"1151",3699,3.08701715700126
"1152",3700,82.0756191754806
"1153",3702,43.3694170839591
"1154",3710,4.12240880177169
"1155",3711,3.19850321591171
"1156",3715,5.79296775871187
"1157",3716,14.1871428740341
"1158",3719,4.84895781292028
"1159",3724,4.45171506591239
"1160",3727,21.0817940775124
"1161",3728,37.5205973034524
"1162",3729,3.2405155945202
"1163",3732,6.92355824015298
"1164",3734,13.9149639545767
"1165",3738,3.74424636542607
"1166",3741,13.4735951967346
"1167",3746,4.67972954417733
"1168",3748,3.73011853995143
"1169",3749,7.2311895334113
"1170",3752,3.24245251938588
"1171",3757,4.3598474297371
"1172",3758,5.54734657552861
"1173",3759,4.78252248193958
"1174",3761,5.11316701726832
"1175",3763,6.54337298200734
"1176",3764,8.55133158746665
"1177",3765,4.63427051032454
"1178",3768,6.84745766476685
"1179",3769,12.6321346442354
"1180",3771,5.36323382853082
"1181",3772,8.90178850944513
"1182",3773,5.70845311284151
"1183",3774,4.39909066186618
"1184",3776,7.45759382020139
"1185",3778,2.80869316367042
"1186",3785,6.68329383793229
"1187",3793,4.31571899299522
"1188",3798,18.3038144662903
"1189",3801,3.08701715700126
"1190",3803,5.59626172547714
"1191",3806,5.10117441517213
"1192",3808,6.23828114518869
"1193",3810,5.01135550282431
"1194",3813,5.86416712766737
"1195",3819,20.5984714818749
"1196",3824,6.30570312190451
"1197",3826,3.92758491218436
"1198",3832,3.0190730956376
"1199",3834,78.0799524699756
"1200",3838,15.7850071252779
"1201",3839,5.24293975557536
"1202",3843,52.9900852693131
"1203",3846,6.2288935336919
"1204",3847,5.39499391459039
"1205",3851,4.63968882393959
"1206",3856,5.140888785324
"1207",3857,4.980400522186
"1208",3858,12.8178795064674
"1209",3860,6.06049415737523
"1210",3862,4.57173146885964
"1211",3864,18.152265222072
"1212",3865,1.64343501657239
"1213",3866,6.61281822255913
"1214",3869,6.60505013464394
"1215",3870,5.9772003221952
"1216",3871,10.309967377714
"1217",3873,7.83188840130027
"1218",3875,2.94725070078256
"1219",3878,4.35227533309444
"1220",3881,77.4315992326972
"1221",3885,5.17653000790498
"1222",3887,6.06516510178473
"1223",3891,8.31092087212201
"1224",3893,6.07304526964811
"1225",3894,3.82300632467368
"1226",3896,77.9963182339711
"1227",3904,19.1654206650145
"1228",3909,3.30854933522631
"1229",3911,5.21185850574554
"1230",3914,9.29968231204581
"1231",3915,4.07171372492374
"1232",3918,4.40076620748166
"1233",3920,38.0502443099383
"1234",3921,3.05679315674263
"1235",3924,11.7374885021354
"1236",3926,13.195586770026
"1237",3931,4.01498969384049
"1238",3932,3.66499396495877
"1239",3937,4.62270586629819
"1240",3939,6.60975978637967
"1241",3942,13.4750703990712
"1242",3948,17.2484427625096
"1243",3953,3.72169486730773
"1244",3954,10.1722067575711
"1245",3958,3.16234481448462
"1246",3962,5.12767845269481
"1247",3964,3.48013659340145
"1248",3966,7.11174057600675
"1249",3968,17.4337963512957
"1250",3971,42.1494713661728
"1251",3973,7.01930468950014
"1252",3974,10.2874790150417
"1253",3976,14.2659020767718
"1254",3978,2.75558554289667
"1255",3980,33.3453651384875
"1256",3985,3.56791320207006
"1257",3986,1.99718347744991
"1258",3987,5.14312691642698
"1259",3991,7.77414461571641
"1260",3995,12.8211129365195
"1261",3999,6.61668397555657
"1262",4000,2.67373884196974
"1263",4004,6.54337298200734
"1264",4010,3.22278059730887
"1265",4011,49.5069462076016
"1266",4013,7.57092147680103
"1267",4016,4.24419298655556
"1268",4020,6.8805874570864
"1269",4025,13.1339305313436
"1270",4026,4.65760799983804
"1271",4029,47.8378790862873
"1272",4032,3.25924431434663
"1273",4037,23.2079255215265
"1274",4038,3.34082739031264
"1275",4041,8.85930717958535
"1276",4042,3.80302106956465
"1277",4045,4.90287734518709
"1278",4047,38.8922096437033
"1279",4048,5.1027938610415
"1280",4051,16.2967168798262
"1281",4052,4.07774919297101
"1282",4060,7.1462973892562
"1283",4061,5.6438720630188
"1284",4063,16.0256673620185
"1285",4068,4.2067389473749
"1286",4074,5.62348092665032
"1287",4075,5.36489478122402
"1288",4077,4.16903468050126
"1289",4081,5.66907190039657
"1290",4082,13.0839065979273
"1291",4084,7.46744421676102
"1292",4086,4.56459945416967
"1293",4090,5.81489959519015
"1294",4092,12.2124930753898
"1295",4093,12.7498349282042
"1296",4098,16.7751230518761
"1297",4099,3.26199727944603
"1298",4108,7.65896984897098
"1299",4112,6.01491718960355
"1300",4115,4.45391344176348
"1301",4118,5.26864031550222
"1302",4120,4.87141911716351
"1303",4121,62.0935260333534
"1304",4125,3.14809912098153
"1305",4127,6.6634910881166
"1306",4139,7.14276720093812
"1307",4140,2.33992040011688
"1308",4144,2.31226128178867
"1309",4145,2.71845424200153
"1310",4146,4.57458724442453
"1311",4151,3.65877154913409
"1312",4153,4.10349419447931
"1313",4158,31.557938564289
"1314",4160,80.2898596541697
"1315",4167,4.54968038029195
"1316",4170,1.8292808240477
"1317",4171,31.5125737400788
"1318",4175,14.6659943596394
"1319",4182,5.91378343370028
"1320",4188,4.5959910149563
"1321",4190,9.29968231204581
"1322",4198,3.32752719273518
"1323",4199,11.2543747693838
"1324",4202,16.8955474866606
"1325",4203,7.07378980427021
"1326",4205,35.5400258657805
"1327",4211,19.6551126396894
"1328",4214,3.70711255714063
"1329",4217,5.09098820106328
"1330",4219,11.1977573993193
"1331",4221,2.98045993644129
"1332",4228,4.35029764074979
"1333",4235,1.97172242810986
"1334",4236,6.66169653001014
"1335",4246,21.1692548288214
"1336",4247,7.13507337341595
"1337",4250,5.5269832458961
"1338",4254,3.86351514219802
"1339",4256,9.41145059565345
"1340",4257,27.6351596170051
"1341",4261,7.93006140172764
"1342",4264,4.23239811236049
"1343",4265,17.2770059082493
"1344",4266,7.79530049236302
"1345",4267,3.67937469948154
"1346",4269,12.5785400611371
"1347",4270,12.1503041284469
"1348",4279,2.54478070826328
"1349",4281,6.55370831346467
"1350",4287,15.9496454944991
"1351",4291,3.48557774871163
"1352",4298,6.61281822255913
"1353",4301,14.2826694318489
"1354",4305,2.33070255337368
"1355",4308,56.6179373485623
"1356",4313,9.25439206903767
"1357",4314,3.19411432061174
"1358",4315,4.56459945416967
"1359",4318,17.2484427625096
"1360",4325,5.74067160293363
"1361",4329,8.01357376235911
"1362",4331,58.6308187477088
"1363",4335,5.10591741363414
"1364",4337,9.90471942740101
"1365",4338,15.3483403664533
"1366",4341,3.72545672924795
"1367",4349,2.60525302540489
"1368",4350,3.3821241575855
"1369",4354,38.7830584119114
"1370",4359,3.97539082997534
"1371",4360,4.78103272077114
"1372",4373,5.5030895281319
"1373",4374,6.35155720730733
"1374",4376,70.8708859397907
"1375",4379,8.23570137652754
"1376",4380,8.13470244493334
"1377",4381,6.46884145773585
"1378",4384,3.43682151336357
"1379",4386,5.0152511061786
"1380",4388,10.4731485082895
"1381",4396,28.8830096560366
"1382",4399,5.2238249874046
"1383",4404,7.45955869426812
"1384",4405,9.57811543717593
"1385",4406,3.69919348187693
"1386",4407,5.47820120164549
"1387",4414,43.3997740396258
"1388",4417,2.6987024334325
"1389",4418,53.8968155568399
"1390",4423,4.20783935675257
"1391",4424,3.28930046055943
"1392",4428,8.32134032820281
"1393",4429,2.03099565540649
"1394",4441,3.15935638916707
"1395",4442,9.985602255201
"1396",4444,3.99755737029792
"1397",4446,6.7895615063787
"1398",4451,4.24762400710003
"1399",4452,6.25830650319291
"1400",4454,7.50820187312778
"1401",4456,7.57553453594004
"1402",4457,8.13714790096411
"1403",4460,3.05679315674263
"1404",4462,34.9630902307577
"1405",4463,5.140888785324
"1406",4464,5.17813630356085
"1407",4467,3.38530283116169
"1408",4468,7.2311895334113
"1409",4469,3.50468939411396
"1410",4471,5.23692840275934
"1411",4474,3.47272309571828
"1412",4480,74.414401763505
"1413",4483,6.06049415737523
"1414",4485,14.8632730747239
"1415",4486,5.78608179707132
"1416",4487,6.06049415737523
"1417",4488,5.67259725797783
"1418",4493,5.1356429131889
"1419",4495,4.45032353537022
"1420",4496,6.84475236219418
"1421",4498,4.01717719027495
"1422",4499,2.50011655993821
"1423",4500,16.4526366721456
"1424",4501,5.61104769624001
"1425",4505,10.129908264983
"1426",4507,8.83322120579132
"1427",4510,6.51050065031864
"1428",4513,14.6477473665445
"1429",4515,8.73260192704829
"1430",4516,4.80892770011051
"1431",4518,5.78698545081438
"1432",4519,2.54792348196923
"1433",4520,4.67972954417733
"1434",4521,4.07394880462407
"1435",4522,35.367014548579
"1436",4525,2.94899485610582
"1437",4528,5.47820120164549
"1438",4532,1.4606815592012
"1439",4536,4.80354098139785
"1440",4537,6.02909419254305
"1441",4543,4.53601034104092
"1442",4545,4.75304329635553
"1443",4549,5.02435859055688
"1444",4551,21.3278023589951
"1445",4554,4.34349534524749
"1446",4555,3.9979068408552
"1447",4556,16.3231541431024
"1448",4558,8.70477128685868
"1449",4568,2.6987024334325
"1450",4571,4.12322463846616
"1451",4574,32.0562583827579
"1452",4576,2.6987024334325
"1453",4578,9.25439206903767
"1454",4582,3.64653880466512
"1455",4590,12.0096619135075
"1456",4593,3.7415731143789
"1457",4595,13.709997813631
"1458",4600,15.9410695778757
"1459",4601,82.5592713861248
"1460",4603,15.8396858958014
"1461",4604,17.2770059082493
"1462",4605,4.74425956145707
"1463",4607,5.10591741363414
"1464",4612,9.29968231204581
"1465",4613,4.46367036790181
"1466",4618,4.99035253041687
"1467",4620,6.92566705059835
"1468",4621,5.81381455027979
"1469",4623,5.20063368340312
"1470",4625,3.83006889824616
"1471",4627,16.6088807939592
"1472",4635,6.91341299438172
"1473",4638,3.7129569060237
"1474",4644,16.0256673620185
"1475",4649,40.3141585492386
"1476",4651,6.92566705059835
"1477",4656,8.40547884348744
"1478",4661,3.66863565424594
"1479",4663,40.7625366462918
"1480",4665,5.2449176309588
"1481",4669,2.82749365541238
"1482",4670,5.16806693763171
"1483",4686,4.85667306902318
"1484",4691,5.77870272351519
"1485",4692,6.81912525108057
"1486",4698,34.4485395613305
"1487",4702,5.3159437371719
"1488",4705,2.66976664712853
"1489",4709,2.2523533943964
"1490",4714,5.01187165560919
"1491",4719,32.2495183142546
"1492",4721,2.81495218515442
"1493",4724,14.5964695618015
"1494",4727,3.92472788093203
"1495",4728,4.06248961298634
"1496",4733,5.01187165560919
"1497",4737,4.55377696998119
"1498",4741,4.20915840718952
"1499",4745,24.5088409138332
"1500",4750,15.8787007852145
"1501",4756,9.25439206903767
"1502",4772,9.16126425016324
"1503",4773,4.33766033333605
"1504",4778,5.74353384141729
"1505",4786,1.59224439689557
"1506",4788,13.3116370550395
"1507",4789,6.57989124429631
"1508",4800,8.60560212657389
"1509",4801,15.8885577242359
"1510",4825,16.5522165810414
"1511",4829,6.93371006031155
"1512",4830,3.05679315674263
"1513",4836,3.22990982520072
"1514",4838,14.5739182332991
"1515",4842,7.1452543427936
"1516",4845,7.96281271078467
"1517",4847,8.56246886760855
"1518",4848,3.57790435427872
"1519",4849,13.9838841455765
"1520",4858,4.74721774709624
"1521",4859,6.87453870000402
"1522",4862,4.14819420888631
"1523",4865,6.57439312029955
"1524",4877,8.25928153520607
"1525",4886,68.9945574809988
"1526",4887,7.08267843336135
"1527",4889,6.07847637490837
"1528",4897,2.92073273924411
"1529",4901,12.2934699702789
"1530",4903,18.0210458260483
"1531",4905,8.65428567792459
"1532",4908,3.52438550077721
"1533",4910,4.79894937691931
"1534",4916,7.74406922022433
"1535",4917,6.09246203102136
"1536",4918,5.08011107680035
"1537",4936,4.04401250523451
"1538",4938,8.26427651911523
"1539",4941,2.76288519038855
"1540",4944,5.91378343370028
"1541",4945,4.20915840718952
"1542",4954,6.84745766476685
"1543",4956,17.2484427625096
"1544",4959,3.53578147991506
"1545",4961,4.45032353537022
"1546",4962,16.1196374290994
"1547",4963,7.17055481389439
"1548",4970,7.2818245261208
"1549",4971,8.70087097967278
"1550",4972,9.25439206903767
"1551",4977,11.8259719360376
"1552",4980,5.82105450241652
"1553",4982,4.76845488963357
"1554",4983,75.1708160461494
"1555",4987,4.44720578167095
"1556",4992,5.85355013821086
"1557",4995,13.9149639545767
"1558",4998,2.6058205719765
"1559",4999,5.78608179707132
"1560",5000,8.39289209230549
"1561",5005,52.1239943115225
"1562",5007,5.01183697594771
"1563",5009,4.74425956145707
"1564",5010,7.20937758208705
"1565",5014,5.69864657016898
"1566",5015,3.57452782405738
"1567",5026,4.38664591412204
"1568",5031,4.20400583468866
"1569",5035,4.90287734518709
"1570",5036,3.76543078782653
"1571",5037,6.06516510178473
"1572",5038,25.3435227481556
"1573",5039,6.0695507861569
"1574",5041,4.3284978010591
"1575",5046,9.29968231204581
"1576",5048,6.20115501260101
"1577",5052,18.3275819107048
"1578",5058,5.31387712767165
"1579",5059,19.8198326359558
"1580",5063,1.8610604690968
"1581",5064,3.89923717071974
"1582",5069,6.06049415737523
"1583",5073,2.65928441190956
"1584",5079,13.8460786215977
"1585",5080,6.07304526964811
"1586",5081,2.75060878354225
"1587",5090,8.13988654213448
"1588",5092,14.0563013618703
"1589",5093,14.6886788289005
"1590",5095,1.53941456920937
"1591",5096,20.4535602485477
"1592",5101,6.07847637490837
"1593",5102,3.86264447781441
"1594",5109,1.44425829470494
"1595",5110,2.96046441718824
"1596",5115,20.5984714818749
"1597",5123,17.9593180589022
"1598",5133,83.1798907830473
"1599",5137,4.23952279555359
"1600",5146,6.89567558513986
"1601",5149,4.43470900977528
"1602",5150,6.21938606678539
"1603",5151,7.14276720093812
"1604",5160,17.1557281309431
"1605",5165,19.1654206650145
"1606",5167,7.1462973892562
"1607",5174,5.2449176309588
